incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
Radiant_Capital_2024,0x826551890dc65655a0aceca109ab11abdbd7a07b,normal,0xa3ff72bdee30df06e0a99867708e827d72bb94a9bde784619b747351b2a6af24,15447564,1661962049,0x49e3b59f49d55142f800182565812277c16abeb3,0x826551890dc65655a0aceca109ab11abdbd7a07b,0,21944,48420856782,21944,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Radiant_Capital_2024,0x826551890dc65655a0aceca109ab11abdbd7a07b,normal,0x5df79dbf41db800eee2ffe0081748b2e5478dbcd4cc74215bbf864ab0ccd054f,15447578,1661962227,0x49e3b59f49d55142f800182565812277c16abeb3,0x826551890dc65655a0aceca109ab11abdbd7a07b,0,21944,43308974787,21944,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Radiant_Capital_2024,0x826551890dc65655a0aceca109ab11abdbd7a07b,normal,0xc8b1ef923a2f029d68d1dee13cbd1ef2eb5134ed40c51cc6c6cfffe857125094,15465415,1662208476,0xb2197ca35fb1f6397696edca811cae70729f1730,0x826551890dc65655a0aceca109ab11abdbd7a07b,0,21944,5757350718,21944,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Radiant_Capital_2024,0x826551890dc65655a0aceca109ab11abdbd7a07b,normal,0x9e3e7e31dda6d1dbcda69fa24a1882141d24a2518263a737661d02fc684e23c4,15735245,1665616487,0x57837ebc9fc247a406c675bce00bb71f64edced7,0x826551890dc65655a0aceca109ab11abdbd7a07b,0,21944,18922556242,21944,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Radiant_Capital_2024,0x826551890dc65655a0aceca109ab11abdbd7a07b,normal,0x3faa0b5f873ebd71ce6c83ea53c1d88a5a314a1862649a83738dc64b3e2710db,15762069,1665940115,0xdf4a7c4a53aaa7fe7a772014ce24e4e566df6952,0x826551890dc65655a0aceca109ab11abdbd7a07b,0,21300,17920154671,21300,0x2e1a7d4d,withdraw(uint256 amount),,,,,
Radiant_Capital_2024,0x826551890dc65655a0aceca109ab11abdbd7a07b,normal,0x513660a775719e6443a4b970f865b34490aa3a1286b0e968971964be16b1449d,15813398,1666559315,0x2f186d06707105ccade930adc55ec7d35a189c98,0x826551890dc65655a0aceca109ab11abdbd7a07b,0,21944,11062554966,21944,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Radiant_Capital_2024,0x826551890dc65655a0aceca109ab11abdbd7a07b,normal,0x1e8df118d46047f99bc13a1615364b66da7380a002c4fd277f75c7c8dfe50b70,15854843,1667060171,0x5725dc8490653120464883f06fd966b0fbc15872,0x826551890dc65655a0aceca109ab11abdbd7a07b,0,21944,26987492223,21944,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Radiant_Capital_2024,0x826551890dc65655a0aceca109ab11abdbd7a07b,normal,0x0ecc1de915e0c482fd62ee1cd15312531e3faa9e5e545f5ee0c11dab5a5ed285,15898921,1667592263,0x49da5aab9d0d3110aa66f3794ccfebe79fb8c322,0x826551890dc65655a0aceca109ab11abdbd7a07b,0,21944,20183777386,21944,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Radiant_Capital_2024,0x826551890dc65655a0aceca109ab11abdbd7a07b,normal,0x3c5e70715c3bc3f084e2741f8af111a5a921c9f4144e1133a5bc3d9d823a31d2,15913389,1667766767,0xb993af44c7bcf0fd28b98cb03564e9ede6900c5f,0x826551890dc65655a0aceca109ab11abdbd7a07b,0,21944,10962607331,21944,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Radiant_Capital_2024,0x826551890dc65655a0aceca109ab11abdbd7a07b,normal,0x2fd7ccf66cba8473e6f924bb3d6a0aeb9a9a1959d7fbf8d6ff5f39e5ce24d494,16085942,1669849283,0x44db0002349036164dd46a04327201eb7698a53e,0x826551890dc65655a0aceca109ab11abdbd7a07b,0,21944,18269644749,21944,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
