incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x592c5077bdb708237bd0b2d9eac8c43cfee889abc53df855f72aec48c9142583,13967651,1641682790,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x1111111254fb6c44bac0bed2854e76f90643097d,0,781551,146823547200,772508,0x7c025200,0x7c025200(),,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xea397e08f10c0465ac087c3af493d2e99d0dd73531fd143aebbbffb85c100f6f,13967655,1641682804,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x1111111254fb6c44bac0bed2854e76f90643097d,0,781616,109172820840,631229,0x7c025200,0x7c025200(),,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x9ca699138405b2dd5ed0fe14ddc44953691fd1a69ea33e0c96ffc2d5ff6b9c52,13967660,1641682915,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0,55974,143266080567,48673,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xa18dc69e8c1d8809f20603cfc063c43127d67e7178751b3c13d0df9e39a317b2,13967662,1641682960,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x1111111254fb6c44bac0bed2854e76f90643097d,0,163276,153706515093,104962,0x2e95b6c8,"unoswap(address srcToken, uint256 amount, uint256 minReturn, bytes32[])",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x7b0e25eb07cfb704da859fd6d0bf58d7fc16927c5da306f287e2b12d3fdef991,13967665,1641682991,0x165402279f2c081c54b00f0e08812f3fd4560a05,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0,53638,144473393497,46642,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x869c218d97a00e7f2b610fcdd3f43044b257ae6b996e3de6120ebabbe9d72d7e,13967673,1641683054,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x1111111254fb6c44bac0bed2854e76f90643097d,0,198693,95196849143,116978,0xe449022e,"uniswapV3Swap(uint256 amount, uint256 minReturn, uint256[] pools)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xfd5d102b8b64560cba9709f5c543c41622dd19f3513354373a3daddf4d0433c0,13967687,1641683219,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x1111111254fb6c44bac0bed2854e76f90643097d,0,643691,114697585485,520455,0x7c025200,0x7c025200(),,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xa5d8cda0fcc0590d2ce82db0f24e0313d9fd5ca3739b207e92eb29359eae6498,13967702,1641683438,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x9b27dd5bb15d42dc224fcd0b7caebbe16161df42,0,37108,121034237982,27108,0x624fbfdc,echo(bytes _data),,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xf9943460adc510685033431badfdcaacc4ea2dc3a2c354a951bb55075533b155,13967712,1641683578,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1019362,100894343470,969362,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xeb70c13fb5112450c95219b24f8a10c25ac8881b4461c9aeebe9515f51431111,13967720,1641683688,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1014130,119074366058,964130,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
