incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
Beanstalk_2022,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,normal,0x6ccc50eaf0eeb98183ee2b5e3cf4bfaf58fd9f9f8d51e543cf6deeabf139172d,14595304,1650098212,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,72000000000000000000,1000000,22546356177,31399,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",,,,,
Beanstalk_2022,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,normal,0xfdd9acbc3fae083d572a2b178c8ca74a63915841a8af572a10d0055dbe91d219,14595309,1650098336,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,73000000000000000000,1000000,27337592860,118972,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",,,,,
Beanstalk_2022,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,normal,0xf1d80ba0ca6db75bedd175fd3c0bc0622faf00fdd12a0dc13dca3bc36db3669b,14595342,1650098723,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,0xdc59ac4fefa32293a95889dc396682858d52e5db,0,200000,21157512718,46328,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Beanstalk_2022,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,normal,0xf5a698984485d01e09744e8d7b8ca15cd29aa430a0137349c8c9e19e60c0bb9d,14595357,1650098857,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,0xc1e088fc1323b20bcbee9bd1b9fc9546db5624c5,0,500000,20240608611,189568,0x75ce258d,depositBeans(uint256 amount),,,,,
Beanstalk_2022,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,normal,0xd09b72275962b03dd96205f8077fdc08bec87c0ebd07e431aadc760f31f34b01,14595637,1650102755,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,,0,4000000,19316179109,142285,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",,,,,
Beanstalk_2022,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,normal,0x68cdec0ac76454c3b0f7af0b8a3895db00adf6daaf3b50a99716858c4fa54c6f,14595906,1650106485,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,0xc1e088fc1323b20bcbee9bd1b9fc9546db5624c5,0,2000000,25430450614,222379,0x956afd68,"propose(tuple[] _diamondCut,address _init,bytes _calldata,uint8 _pauseOrUnpause)",,,,,
Beanstalk_2022,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,normal,0x9575e478d7c542558ecca52b27072fa1f1ec70679106bdbd62f3bb4d6c87a80d,14595964,1650107153,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,0xc1e088fc1323b20bcbee9bd1b9fc9546db5624c5,0,2000000,16618765136,225180,0x956afd68,"propose(tuple[] _diamondCut,address _init,bytes _calldata,uint8 _pauseOrUnpause)",,,,,
Beanstalk_2022,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,normal,0x3cb358d40647e178ee5be25c2e16726b90ff2c17d34b64e013d8cf1c2c358967,14596011,1650107863,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,0xe5ecf73603d98a0128f05ed30506ac7a663dbb69,250000000000000000,21000,19867237372,21000,0x,,,,,,
Beanstalk_2022,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,normal,0x677660ce489935b94bf5ac32c494669a71ee76913ffabe623e82a7de8226b460,14602790,1650198256,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,0x4e59b44847b379578588920ca78fbf26c0b4956c,0,15000000,48619425411,295042,0x00000000,buyAndFree22457070633(uint256 amount),,,,,
Beanstalk_2022,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,normal,0xcd314668aaa9bbfebaf1a0bd2b6553d01dd58899c508d4729fa7311dc5d33ad7,14602790,1650198256,0x1c5dcdd006ea78a7e4783f9e6021c32935a10fb4,,0,10000000,48619425411,6950377,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",,,,,
