incident_name,hacker_address,related_address,relation_type
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x6ae09ac63487fcf63117a6d6fafa894473d47b93,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0xe853b5cb71262de8a8f52cece3f8f22600005172,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x18c2e87d183c5338a9142f97db176f3832b1d6de,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x0d8775f648430679a709e98d2b0cb6250d2887ef,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x71aabc3fcdb54243b2b54c64c628a21a9c3e77d0,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x73487414c29bba675cd78ba366ed6d8d4ad2ba91,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x875bf9be244970b8572dd042053508bf758371ee,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0xb634c72a62e936a5bf3189de456ef0a571595b10,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x1412eca9dc7daef60451e3155bb8dbf9da349933,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x126c121f99e1e211df2e5f8de2d96fa36647c855,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0xd7d6e57892fe8df9109e87d5ed62ae2337e1872a,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x6a007e207e50b4c6b2adcfc6a873f6e698645fe3,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0xacc4caa999700a26acb03e096d0bd78942be60d2,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0xd533a949740bb3306d119cc777fa900ba034cd52,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x0c7d3abede1e5546d2c2b0807fd52b29d3f8bacf,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0xd784927ff2f95ba542bfc824c8a8a98f3495f6b5,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x0880cb7c2747675bc7348a9329faefeec9373609,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x6ff0106d34feee8a8acf2e7b9168480f86b82e2f,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x7b9175d5c08642c6c2abd418a279135961be52b7,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0xc0c0c0c0c0c0c0c0c0c0c0c0c0c0c0c0c0c0c0c0,counterparty
Indexed_Finance,0xba5ed1488be60ba2facc6b66c6d6f0befba22ebe,0xcfe76a690279ba023039bf5ab4917afb6aade49b,counterparty
