incident_name,hacker_address,related_address,relation_type
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x4646898f93eb705ff3f777fbf05fd05c8d4b6bc8,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x2feb66b99989f66f33d7f24dff3a196644e60f78,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x92e187a03b6cd19cb6af293ba17f2745fd2357d5,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x297feab2b12c8b53883ccb616ba67e4454cec4e7,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x722122df12d4e14e13ac3b6895a86e84145b6967,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xf7dcbfaaad77605b24b86a00b0ed7ad38e33cc15,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xc448e14099c27903f04d68d2ad16c4ac92bb3229,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x99d8a9c45b2eca8864373a26d1459e3dff1e17f3,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x88c5175fbbdf9d50896bd9068b794205dcc5c802,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x0fb12bd95bfbf09a6ad2a86169a272ccccd9ad4d,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x7b2e238fb48ee7322664b9c26bb3acedbfcc1f70,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x59653e37f8c491c3be36e5dd4d503ca32b5ab2f4,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xa49da37f0100e944581fc0b25b6a1a5e757ad32b,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xf079d7911c13369e7fd85607970036d2883afcfd,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x9b27dd5bb15d42dc224fcd0b7caebbe16161df42,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xd690758a425ed7b2e3a225c2b40bc65300c67d4f,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x3ddfa8ec3052539b6c9549f12cea2c295cff5296,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xdeb5ec1624794d39591428dda8e446a522d4c584,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x525fc44cbe181c1108c209091b5eec5a5028190d,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x1cd0ee86dec69ca0f3ba279b3e44d1eccdde2701,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xb7e27d218b687e5d9234d6e31fe1ac8d0cf329f6,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x0a527683c3154f5f9e1b4203ef4d05962b2411bf,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0x6b175474e89094c44da98b954eedeac495271d0f,counterparty
MonoX_Finance_2,0x8f6a86f3ab015f4d03ddb13abb02710e6d7ab31b,0xfe0bb2ae94bf11de9773decb413b4a6a241cbcd0,counterparty
