incident_name,hacker_address,related_address,relation_type
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x83320f2e3c9c738e2ca3077c9eb8abb18c096946,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x96b602fb6c84057e90be81c54ae24cb1c7e59899,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xfcc71607db2c19d2faad6ab60e40a67d6fd4371e,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x73472bffb26b09901a4aafdf9fd989d98c87f2b2,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x0305b7457ee2fec80dc45e9c87672a35ec0a1fc7,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x9d93a89a511fff1c0eda6b388d14275ab48cff8b,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xe247291848602b30756d6616585c6b3bed29add9,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x311139d044010f07dc291de0007415d691b95aab,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x6e8f264aad44b35bca0afc854f48c3eb5d78f6af,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x3910720b8dbee13b9d7fc352875b9ffb522e20b4,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xa21214cc69797b0259a5b393f7d10734cd966da2,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xf3515fbe33635e727e28a7295e3523092b6a7838,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x1c979a4e8a11f2ec5eff77d280bce5c6c8c0ac75,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x43baf86ccaa5c47c84940a0fb9d9be97cd0a1cc8,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x9bedaf31372bb7597562c26859b2cd8c0a3d6f4d,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xc46535853b934bedbe34e3bc2ccb00e027c9e148,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xded79a76efdaaea89707c29b0b10f71121e0f3de,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xe645c85aa0b8d9fd369f74abc66fadc2db0ea7b1,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x03d9da9583543051bd9987e8e3a5b0cc9398a063,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x5c81e90b2a2322b730705a126ee1c46b77bb7f79,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x37ec19bfd10da4837f3501af5499eec2ef87e93b,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x2f9e1befb3d4ae3c40a1822a1e8f1f2a3d5a6666,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x2f3742f1344f3c06813e0f6b6c9e81c95d070f8b,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xff0149bbe3fb53d2708ce3671bc814de194888f5,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x14dfdfe97b48835d15fb3f75f0470782cf1b3289,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x0a8ecf7cd42b39da2cea365f1c25bccbb6dcb12f,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x8fab0855401a14810432559c4757865e41d2e914,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x4305b0d9ac78cbfbf756e60a0829c3f4024d4da4,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x5713b29f2ac15aa03755a56194af70e48f0a5856,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xc66e98d737db6c0e1ca4139f4df0bd315bec6723,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x20a30393476484795486a19328783dc88efa88ab,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xada97d6137d484a9be87802643e8de6b38611b93,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x8d6320051d21a44f1869f9915debf9fcb6dc245b,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x22e6588f90c865c84f7fd0a643a00ce121469663,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x5c96c31db46de79b6c6c8baee910f05990bbe7a0,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x74bcc5066ad368901f7ff71bd8650f193bf1152a,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x5a5356a9d3a894f5a4f60ff4d144f285bbb1d6da,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x901f07501e0e25428b8f44394218d2c0a7d66664,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x7f6a894eb13f7f7dd1ab8d1cceedcc71a1195038,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x0b7d7b597ce45dc67b1923144110d73744b30609,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xc4c21d9696668b66c3be3029e9443a8f49946b7f,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xfb10a0c892653724d59f5e3fff3beb25f6586665,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x1ca8419c084ea924038f23ffcb8fb4d10ced8703,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xe26676d3864abf48977f7feb216c634b8c7acc43,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x35d3e92072d6ae517b2a2c5ecf22f71ee51de3c4,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x78211029ac75f16f2e37c41acf9d92af01f3ba5f,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x5ddd68e7820a0226ed446f41412b02249f839bbb,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x8888dc240f4f203c4819884e00ae55d39edea150,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xe1470bf91d37d907a967c83f65446efd5b0f66e4,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x4b70c647db3cd3e3e4341dd96f53feb3297dec8a,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0x993438d07bb21c10a27508692155209f14b9c745,counterparty
Bitpoint_1,0x0e57edba0fccb1e388926193c873120cab961fee,0xbb15bcfd5e4d896c8b89d62d3e407a5c4167f71f,counterparty
