incident_name,hacker_address,related_address,relation_type
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0xd533a949740bb3306d119cc777fa900ba034cd52,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x3993d34e7e99abf6b6f367309975d1360222d446,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x01597e397605bf280674bf292623460b4204c375,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0xabb8b277f49de499b902a1e09a2aca727595b544,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x71b1ee098dbe801ce7d42a4bdb472ed164f1c21a,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x9e0441e084f5db0606565737158aa6ab6b970fe0,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0xe001452bec9e7ac34ca4ecac56e7e95ed9c9aa3b,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x090185f2135308bad17527004364ebcc2d37e5f6,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x9d0464996170c6b9e75eed71c68b99ddedf279e8,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0xacd9d131c5da85f3a9c25d7a8e625e8260aa6db2,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0xfeaea5e904d6e8b88888ea1101c59f4084a94557,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x9e966a54082427d7ac56aeaee4baae7d11a6e468,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0xa7bd556c005e17f83cdd3303e380e2d0eba11ef4,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x8a95453170615f5d7ed93a86aa27a66942e98f6d,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x270b6aff561284ef380cdd6d8b036f4981049a86,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0xc4ad29ba4b3c580e6d59105fff484999997675ff,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x1b3e21cd1da43b9840f31b82d76b597c131e3e4b,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0x0000000000000000000000000000000000000000,counterparty
Bent_Finance,0xd23cfffa066f81c7640e3f0dc8bb2958f7686d1f,0xf083fba98ded0f9c970e5a418500bad08d8b9732,counterparty
