incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
DAOMaker_2,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,normal,0xa8a61f779f514e59efa05a98152cf56c1942eff6cc56f506dab7c662ac1e775e,13007872,1628738432,0xd8428836ed2a36bd67cd5b157b50813b30208f50,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,2261457895617828603311,21000,49000000000,21000,0x,,,,,,
DAOMaker_2,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,normal,0x8c921d84d6d8d1d2a317931ea0109f585d8eadf89f7d857f359af5215984a0fa,13013662,1628815352,0x5fca906bcb907470a4fe0a84170cf2add70fa90b,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,88800000000000,24920,69136299922,24920,0x42652063,,,,,,
DAOMaker_2,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,normal,0x2e3eaf92813bb1cd1bb94d8e039c66a0598646b20e26ef53afc9c3288ec36901,13368226,1633561183,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,0,21000,139470516660,21000,0x,,,,,,
DAOMaker_2,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,normal,0x2207b5c4abd07f699ec5a5289f06d6f9b746d9d87a120fed2d8935d1eee23ce9,13368226,1633561183,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,0xe592427a0aece92de3edee1f18e0157c05861564,1700000000000000000000,385900,139470516660,278663,0xc04b8d59,exactInput(tuple params),,,,,
DAOMaker_2,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,normal,0x4fecadf9a7453b72ba48e1399e81080446022768e529ba09218590221eeb49ca,13368227,1633561189,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1013338,156640215285,968546,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
DAOMaker_2,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,normal,0xbeda11776aea789a28e68d17eb5b38fc0ba593dfae79c7b64d984245721fc56e,13368236,1633561314,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1013326,159232697714,963326,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
DAOMaker_2,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,normal,0x363ed266d6889e7ec643d555f7bf306150003f76a5b82addc060147d14e183ee,13368237,1633561328,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1008130,153119646839,958130,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
DAOMaker_2,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,normal,0x6f9a9eb06ddb54403d9e54876b9caed1f00d12fadc0d7ab81aeb241fba471e4f,13368248,1633561453,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1023754,128615779427,973754,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
DAOMaker_2,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,normal,0xfcd1f32b36b4cc2675f2dda0183807aaf6f718ccc413ce6e7c97d6b0c238dd8d,13692288,1637964417,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,0xe592427a0aece92de3edee1f18e0157c05861564,0,527805,130829802463,424290,0xac9650d8,multicall(bytes[] data),,,,,
DAOMaker_2,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,normal,0x3fbe4014d941af97ff3f9beceadbeaee6fb5fb74fa3ea8b2a36f358a89a2a930,13692296,1637964485,0xef9427bf15783fb8e6885f9b5f5da1fba66ef931,0x895d7ba5fb4043722214042e43d7fde4c3449307,1714999558834858070080,21000,107855639151,21000,0x,,,,,,
