incident_name,hacker_address,related_address,relation_type
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x22a39c2dd54b71ac884657bb3e37308abe2d02e1,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x1c56b1534dab55144ae781215fe979123291a999,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xba6b0dbb2ba8daa8f5d6817946393aef8d3a4487,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x371a1dcf034b5cf78b21ce36f4815f7782987843,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x0b795e585ec0436e4572cc9b24fc5da1faf9cfc6,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xfe9d9e5b019315bfafec27bd7a6565c4c1d56cc2,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x06c2f86379e5a38ac4ed369a1d9e936df3e5e4b7,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x4b0f571ae553e8c8323b8872a82a6b15a29d5300,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xfdc1edcbaa1ae6500ce5554becdfdcce454fa35d,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x106b30bbebe6b443a978cfb2e47eb4998689f74b,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x4767b45ad8892bb6a9fdd3ea30d220776a9aae59,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x0b4934173879b791e0ddc2170fe7d9fb89470216,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xef8235488e12b5114215a5024b917031d9085f75,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x6060b77a5d8309eb36374198e197072205ea2bb3,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x7dae6167111d6ae0b01b29795c4351e40ae4f179,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x2bd7c4b8f919bee1b4c29bf7ef19af396b14970f,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x504cbaa73ad1cff5cc9e4676e0b015a4ef4a3ffa,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x75ed31ac5fae7f4df5b5f4cec034c0ff717f92bd,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xe1b3382ca5501d9a6a18b32de402e7f9a0002ccb,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x9f9643209dcce8d7399d7bf932354768069ebc64,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x290ca4da2c963dea5ae736469a5b8a53d64d4e6a,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xd2bfa1414ec5f26deb5cbaab21f8f80a88253bc1,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x7ec90ed9297dbc5702b1e616a938235afd20a1de,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x3137619705b5fc22a3048989f983905e456b59ab,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x2d42c17ab63bf6dc7c95c5f0b2eb4a59f0533222,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xb9a512e151ace21719378b33c9f5ef98eedc697f,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xe235fcb058f8361cdf1749b513dd6630c92a15c6,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x95aa5d2dbd3c16ee3fdea82d5c6ec3e38ce3314f,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xe6821fc4e56093eed6bc323bd6490cae3d92100c,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xd1bfd64896ff02e8e33123ed1575d7d1efa6cb42,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x20241717812d8117e8582c868841297d1cea1229,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xb3f11b7f046e253756106dc4380c096d39b93ea4,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x2ee543b8866f46cc3dc93224c6742a8911a59750,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x7485ac6d8534691993348d51ab0f131a19fff763,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x18df3f32c790e727789616a5db4291e0c775e9b9,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xdecf73905785e3c6c6091edec73d921f8e94ed8c,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xb03eef386a61b5b462051636001485fffdd3d843,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xb0a66227b50810df87ce4b152920d22a716b9b1d,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xf61cfcf14e6e896eb157f5c8359eeaa024e61045,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x91d79524ae7024296cd10812045a1d202e5f1d58,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x5bd6cfd7cd25074ba2e3d368d298eb744c861832,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xca1ef254228d56b583445c671c5391185ec58d1e,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x22f34ae1a74f3fe05acc4aa2311ac69e544c283c,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x2c3f695c96504249cf99b11b8b19fd397cd1e3e7,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xac9bb427953ac7fddc562adca86cf42d988047fd,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x0685807d7e1c4b77902aaefcb9d021c4e7fb7018,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xe98b5f11897d42afd17185dd301bcb2d46389bf1,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x75ab592ea25096a069950d7fca821119462780c7,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xa7e29d99347b49ad3b51a0e7ce30fc6fb7ed70e1,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xdb99b0477574ac0b2d9c8cec56b42277da3fdb82,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0x8f179114235842978d8917e08721541072c46584,counterparty
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,0xcee95ce42d94b35c4f714f0dc23078ab06136102,counterparty
