incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,normal,0x2458561a2fac68bc1750da0fc8fe6621ced0cb0612e88e738d1170d7928293e6,9128188,1576716593,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,10000000000000000000,21000,49288281250,21000,0x,,,,,,
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,normal,0x35ee925c88175e8f77468e7b37a6e46326048ce5088f8fb2738daadec0818d8c,9128193,1576716704,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,789524600000000000000000,21000,67728906250,21000,0x,,,,,,
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,normal,0x7cacdc89874a007b86035e0d63a726589375860dbd38112d643ac0a9ae2da45d,9128294,1576718252,0x18df3f32c790e727789616a5db4291e0c775e9b9,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,10000000000000000,100000,3000000000,21000,0x,,,,,,
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,normal,0x3cd2aadfb2ffd5fe1e4c907424563271ffadd2eaed0fedf8ffd31dd028c7f42f,9131012,1576765239,0xb9a512e151ace21719378b33c9f5ef98eedc697f,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,280000000000000,21000,3000000000,21000,0x,,,,,,
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,normal,0x1681cbe2790eb6015f5cba140fb5be42ffcb8bbad88e36a7d5a921244d7581bc,9131745,1576778101,0xbe64a07c78f4825f68e6ea76e3d223d6d1acda92,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,521000000000000,21000,1700000000,21000,0x,,,,,,
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,normal,0xc1d018d904a317ac13b5f15991e6eb5d2d916f6642679f790adba1e5f0910716,9132034,1576783057,0xe0bf81c4dea2ea56b5e19340752e434bd3ceb638,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,8880000000000000,21000,8547000000,21000,0x,,,,,,
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,normal,0x61d101a93afb82b06d5535b9d8901358146c53c5fbca566798173e54cc4027f7,9137734,1576881944,0x0b4934173879b791e0ddc2170fe7d9fb89470216,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,1000000000000,21000,1000000000,21000,0x,,,,,,
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,normal,0xe3b8876d280cc3340a9152e6bec11e2a213679efc0091ab1d0c0daca422fac1d,9138250,1576890851,0x0b4934173879b791e0ddc2170fe7d9fb89470216,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,1000000000000,21000,1000000000,21000,0x,,,,,,
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,normal,0x01c551c8da71b5c66a8cd9afa097ef3b4bdf52e2dd5f9f12a96dbefb19e56657,9201151,1577971394,0xd1bfd64896ff02e8e33123ed1575d7d1efa6cb42,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,1000000000000000,22000,6000000000,21752,0xe68a8ae7,,,,,,
Plus_Token_Ponzi_2,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,normal,0xff71f7c51c75fca541c6f74ea8081b0774c3c9da82cc554d4b6b4bb08369c111,9208155,1578065639,0xd1bfd64896ff02e8e33123ed1575d7d1efa6cb42,0x997114ca0830e9bee7443368fa27f4af2d4e55a6,100000000000000,22000,6000000000,21752,0xe68a8ae7,,,,,,
