incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
Siren_Protocol_1,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,normal,0x605cdba3a22fe3ab3654926d16d5b65fb08d76cf6fa698d6605bc2d3c5f00845,13149275,1630625277,0xc34008de767b8f74b7b05f1c2dace09e669c66c1,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,150000000000000000,21000,88596428706,21000,0x,,,,,,
Siren_Protocol_1,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,normal,0x88a22f26f566a88235d17b5bd03172d09c8e16f14eb98f370e1cb97d915c5908,13149808,1630632617,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0,425811,98125818418,266406,0x3805550f,exit(bytes inputData),,,,,
Siren_Protocol_1,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,normal,0x8c02254d5c27e9e07c58069bbc91ac8d7c1bbb10020ab806efb30de7f79deded,13149941,1630634417,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,0xe592427a0aece92de3edee1f18e0157c05861564,250000000000000000000,383229,106376564405,273810,0xc04b8d59,exactInput(tuple params),,,,,
Siren_Protocol_1,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,normal,0x55379a8a9394d3fdc3a5f5fb7b4f6e4cbf91e3aa42a0b6548c87a99d20c93e04,13150290,1630638910,0x295f1e658a102d96127d3f3055ff9f0e304c65b9,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,0,22616,150000000000,22616,0x4f666665,,,,,,
Siren_Protocol_1,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,normal,0xffe1e440fb7ad430b228a2ce9c70c0f69a12c5df3eb7cde8d802aa3e37701975,13362012,1633477039,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,0x6b175474e89094c44da98b954eedeac495271d0f,0,52131,99690929724,29954,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
Siren_Protocol_1,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,normal,0xd946c93e20d9507a6c0f21830d994706dbfd8bf9c70b9e97355cb55557810648,13362022,1633477162,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,0xf4fc6c136f7d857cf679d18c339f62bd252e988a,70000000000000000,21000,83614703139,21000,0x,,,,,,
Siren_Protocol_1,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,internal,0x88a22f26f566a88235d17b5bd03172d09c8e16f14eb98f370e1cb97d915c5908,13149808,1630632617,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,250000000000000000000,2300,,0,,,,,,,
Siren_Protocol_1,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,erc20,0x8c02254d5c27e9e07c58069bbc91ac8d7c1bbb10020ab806efb30de7f79deded,13149941,1630634417,0x6c6bc977e13df9b0de53b251522280bb72383700,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,927671122587481386320809,383229,106376564405,273810,0xc04b8d59,exactInput(tuple params),0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,18,
Siren_Protocol_1,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,erc20,0xffe1e440fb7ad430b228a2ce9c70c0f69a12c5df3eb7cde8d802aa3e37701975,13362012,1633477039,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,0xf4fc6c136f7d857cf679d18c339f62bd252e988a,927671122587481386320809,52131,99690929724,29954,0xa9059cbb,"transfer(address _to, uint256 _value)",0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,18,
Siren_Protocol_1,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,erc20,0xa147129029d5d488916b91076fbb61ec83ebe67ea49fd9b5bf19b9aff6e72fd4,13362036,1633477343,0x01454cdc3fab2a026cc7d1cb2aea9b909d5ba0ee,0x07ba7e8947f8fb4d33f3c7e25c2cb35b858f02eb,300000000000000000000000,110839,99642653284,100763,0x12d94235,,0x01454cdc3fab2a026cc7d1cb2aea9b909d5ba0ee,deApy.org,deApy.org,18,
