incident_name,hacker_address,related_address,relation_type
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0xe1fd5cdd0c0b2804b32ab94e03346c78826980ae,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x44eed20b8ac8764ecb4492ca77fea1a6e13e6ee6,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0xc56b13ebbcffa67cfb7979b900b736b3fb480d78,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x55aeeb8dbce82e79186d375926cbe93dd11116f7,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x4c6112f9652463f5bdcb954ff6b650acb64e47cc,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x04be8b51b5741cab4308cdcbac9d7451233091af,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0xde39e5e5a1b0eeb3afe717d6d011cae88d19451e,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x219b9040eb7d8d8c2e8e84b87ce9ac1c83071980,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x30d4bffec44037f5fe9d4336968c573cba9d018a,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0xbb748280b6b6510302e13c9bc2067454c781f169,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x0e695cb74f7c2157c72817046ce97277b72c0f95,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x6874c552d3fd1879e3007d44ef54c8f940e84760,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x154df99e8b815e136db86314b2a36558a883a2ef,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x2d1e23144b89fc7364ed3efcd5af04093f7d9a3d,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x0c935a21d0201e388e0b7688bd78a30cdec4379e,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea,counterparty
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x777c15c48678269bbfdde263f77b7cc0307b2ab2,counterparty
