incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x4637041fc545d0fb0fe68a0bceb78bf83e8b874e62966129262f578abba12380,7059638,1547390240,0xc8b759860149542a98a3eb57c14aadf59d6d89b9,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,100000000000000000,21000,7059830744,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x9723e855caaedbef64385f826aec01ca5e3e4d3f3eeb11d4fd557e4d55570bf4,7059651,1547390444,0xc8b759860149542a98a3eb57c14aadf59d6d89b9,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,10000881047717040000000,21000,7059830744,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x2bcbdc70bf852b2a8f1f9432822e0f2539d1474cf8fe2ae99a1d52de84a7e84d,7059657,1547390564,0xc8b759860149542a98a3eb57c14aadf59d6d89b9,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,5691999851743552000000,21000,7059830744,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xf835662b4536c975aabb21c44f7102f9460d379b7d359efadfb3aa7364be1d25,7059800,1547392795,0xc8b759860149542a98a3eb57c14aadf59d6d89b9,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,3981221008300000584055,121000,60000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xe2e219c14f71cf6e16cec9465db33b4610d47427cf8e115daa581c36f06e7ced,7063534,1547449674,0xc8b759860149542a98a3eb57c14aadf59d6d89b9,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,1499756017054949832481,121000,60000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xe3c66b996b0be347a3b07de27eb98d7b689c5aee9b76835818252cc0e3d1c2b7,7063674,1547452114,0xc8b759860149542a98a3eb57c14aadf59d6d89b9,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,3173312292029139606,21000,60000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x730fab1042cc7e89a5202f3c26c0dec71d964cd95b0004a61919b71a5e43cffb,7069872,1547547294,0xc8b759860149542a98a3eb57c14aadf59d6d89b9,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,7507851507620849139008,121000,60000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x15a278c5e686ae96d5a0d324bc2a6a9d599b372f467598777e0fd827c9c2cddd,7070202,1547552902,0xc8b759860149542a98a3eb57c14aadf59d6d89b9,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,88585373952818115200,21000,60000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x53b626378c678ac327e2160aa91c9d3e49d1f3101ec5c581ed4f8f0096f7c954,7071012,1547564868,0xe40411137b6e11f274b773d4850920177475c597,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,100000000000000000,21000,41000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xa25d8533c4d10fefabbc7da53dc9ca4958dd87b812002223d5db304b7fc5f724,7071557,1547573702,0x0c935a21d0201e388e0b7688bd78a30cdec4379e,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0,21000,11500000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xb32d338349569fd0a253ebe929acd97ce6e91e6404481c94a9d31328bf3b3be9,7072563,1547589195,0x9541b5a7beb445641990e8cf67ce8ad467ec930b,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0,21000,41000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xfa6140884f2712c19876eeb4fcd37ff75aafdc029d92bcf231babc72dffdddf8,7072861,1547593765,0xf12ae306d38550e5688ad098b64a58557c13d4ec,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0,25200,6625000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x8b1eacc153431e0b214393af4bcdf21cba25a479ccaf3c1bf843d48487228877,7072887,1547593994,0x15d9bf769d4015399d1040c0ceb4e0c6578dec58,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0,25200,5218750000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xd4666517f25395e5d76db853353ebff358d97fa2d39e092572dc89b198e3ab4a,7074310,1547615997,0x943bfef6d7905b699100d0f7566b8d33bfb21529,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0,21000,4800000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xdb746a019cff238dd0f951c67afcbcc470f4f41a5cc709f959318e61a97e3441,7081197,1547723128,0x6874c552d3fd1879e3007d44ef54c8f940e84760,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,339949640822244683279,21000,60000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xc89e61f554e032a66843f2c942b6ff7821fa40392f7d32d4b5ea6aa8236e2f79,7082449,1547742682,0x44eed20b8ac8764ecb4492ca77fea1a6e13e6ee6,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,15499882465999724,22000,16000000000,21004,0x00,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x39122ef127674236bcb6222005460d7336a1056c0eb5787c3a40bbf12cc20d42,7082455,1547742802,0x44eed20b8ac8764ecb4492ca77fea1a6e13e6ee6,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,11111111100000000,22000,16000000000,21004,0x00,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x58951d84f5d84e1fdec851aa971eee098c8208ba893b4c3653c0b0116835251f,7082615,1547745381,0x44eed20b8ac8764ecb4492ca77fea1a6e13e6ee6,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,12345678910111213,22000,16000000000,21004,0x00,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xc482f26679243d01d981c3a331946577cfa7b59f8088205d69e8e09e01fa17f5,7082627,1547745558,0x44eed20b8ac8764ecb4492ca77fea1a6e13e6ee6,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,11223344556677889,22000,16000000000,21004,0x00,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x7786758958ed57172df7234340a3284d4d6b6bc9cae134a03a550161e6c2b89a,7082639,1547745736,0x44eed20b8ac8764ecb4492ca77fea1a6e13e6ee6,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,11111122223333444,22000,16000000000,21004,0x00,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xe300ac0db16b1b6d065ccc080b8c8c899cc2d1c64ead896188264fb9afff8edd,7141958,1548730219,0x3b46c790ff408e987928169bd1904b6d71c00305,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,1675960122616657296131,21000,60000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x03076aef1e1ac6c3c03996eb87b3d3533a8c410f9c8bed916d0cbc503794e821,7144377,1548773120,0x04be8b51b5741cab4308cdcbac9d7451233091af,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0,21000,3600000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0xbf86b8020098ddc6b186ab2ef1f67cf05c615b0858b272573d616625fe51b2c4,7144379,1548773179,0x04be8b51b5741cab4308cdcbac9d7451233091af,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0,21000,3600000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x8fc2b3caf5b69ccdf41f55d2df6d25bf74491f7a9cf72a451e3c5daa0f2f7cb9,7185745,1549501884,0xf5b7b1e236e838572a1e533de42d9cb81f38645a,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,93145283000000000,21000,41000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x196a037156f3bb7ef9613c63874f69d678595a00e3d54ac5c545f52ec22b3e28,7261946,1551017388,0x0e695cb74f7c2157c72817046ce97277b72c0f95,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,112233445566770,21000,10000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x7664827fe9a08c91bc63aae32b47c3ba5a4e68d495c2f575862baeabb7c0e70b,7460453,1553822303,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x30d4bffec44037f5fe9d4336968c573cba9d018a,1000000000000000000,21000,10000000000,21000,0x,,,,,,
Cryptopia_2,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,normal,0x480ba3b8ec861b1adb78fe7cd7e4c2b543503cfd635ade023255511372d5d3e5,7460691,1553825450,0xaa923cd02364bb8a4c3d6f894178d2e12231655c,0x3fbaa73a433daa0f6c43d1c732c3f97a86f3a427,30788732010775842478800,21000,10000000000,21000,0x,,,,,,
