incident_name,hacker_address,related_address,relation_type
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x23f53515befb57b67b31eccee08dbdd47dfe794f,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x217ddead61a42369a266f1fb754eb5d3ebadc88a,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x980e5dd186eb72c92565f93817cb858ae522633f,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x8d4995ca0a178713b1570469b6eb334689569368,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x5ae3e46c7012f55ab37c48df95fd491f73a688f0,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x1b6588e5aa7ce5fa50e649fdd027c842a805beb4,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x32cc9fa9977ec44bb3ca561787deebbc731c956b,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x3d55e10d749c5bad2eaf4397003bbaf09bb76414,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x50bdc19179fc8f05f389cc8809b1e4079a4c7e3c,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xaaae3a062a3b2dcb979f955432bc2c2ba0aa0432,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xab753d087318d0f26391b171cfc98a22f66fc95b,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x5754f43a6ed903e3d9cc21ebbe2ee6d1d600cba8,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x58f841fa84e8caefefc30c4e2e5e302ca9389b65,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x26a23fd73dfecc5022a39a58b31faeef85638051,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xd3e30d4914c650cfa94f6b32f8c240c763f2d389,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x100cd1ee88a75cbb0856d4dc4928c62aef6354db,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x2cb356d17ce28135d593795de6a398f2b997a69f,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xd8408524dff1018e38d2a87531e8baf711111111,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xa388b9ed5a5db3ef4cd254efc652136f4018f97e,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x3d305668550359c28d0aecc9b356becca7dcbde7,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x23b608675a2b2fb1890d3abbd85c5775c51691d5,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x84e4e8e4a2d7302ea0cebd636c75d705a94df3c1,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x1c62094fd1260b5298feae54675c84b54c89a60d,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xe268275efe89d0c48b540608ae66b6eec7c092a6,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x9c3fe4a7fb45c1aa691e72f2c88f9bb80af4b8b7,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x68cbe93eee39213b5b18aa0d3c8600139d563007,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xc9b6a6e921d6fbf22f58a3c66a457946048ede1a,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xb95b4c125f67b7facd1c34e0a97ce61f455b0cf3,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x29b9d8b112f97b637c134579b9d10a4f4fcac7ec,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x0b7abcd0a947ee625a898642ebe24bcdb3a1848a,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xc81b27ac184a631a0cbde20b51c734664b04d5b3,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x78a3227ba9d260fec5665a1c53a3e00637724f9c,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x0fca69173e39316d52cce65ba08be40f7c0b75ce,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x44b53564b95530a0bc708900089e685eef12fa6e,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x091e9de10ef50bc2ec5556888b29b06e35fe600b,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x0fe9a0b2157063f0c4ee0de278538a09379e26d6,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x08a58a0ff0858b3fabd7961c1b52f5ac4c1081e2,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xdbf7e18aa4d247c89c6760b12f33d06ffca3f179,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x47baba9b83c7cd484297e771d99076e904647511,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x2fd0d1dbb5c3c9e132832adcd22b2df911a4c83d,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xd73ac858a9b5a83792d2a5e56fb755273620fe73,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x866eeecd1f248d1a0a2e0263f13594a6b8b7c01a,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xcb55dffb6c3ac0d7e33857244f7facaf4218332b,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x111111111117dc0aa78b770fa6a738034120c302,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x539fd39850808b226fb85ca44166f83d1c855c36,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x69420ae2f25489b6234a76733d01175e8f99fc43,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xbf9688e95023492019dacaaecd198e08639f77e5,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x86632848578699919df3944fba490a614ed762a3,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x0ee5d05ea883ac51ea35b7051433d4d3512b6740,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xe6dd4c77013f90bc0a319998d6a3de1d1df37dc3,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xba3ec78f653e6dd6f2283eb515f0b7c054d943a5,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x6262998ced04146fa42253a5c0af90ca02dfd2a3,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xe18778455dd4ff13f319f9f72defe070ee696969,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xf916569a87de89911b0a3a0392faf35d30a33c07,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xd9f6724f250f4da8453e3dd97d718872bf72c1da,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x0605280f557efc0547e0eee66bbfcc052294126a,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x6a5586db47312a8c8dc901717c687fc8bfaa1c4e,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xe99380a2816291a441565386b28e64538676b516,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x282088c57290aee5acc8d4256a02ce14063ff9b0,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x598f2ccabb9862fc4f03903b60bf26ff2df55e2b,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xa06ed04915d77a992176ea4d01a77ad2b31a49ff,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xeab11ff86eace549d300ebe03b4e6722c3b699c6,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xa93c5720e422954e38d174942f317212f9a9c580,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xf21661d0d1d76d3ecb8e1b9f1c923dbfffae4097,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x52da49dc1fa5e96206e985ee39e019d0a7c8691d,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x74e7baba9a57866d14029542a3f0339655191e99,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xa2ca303b0c0e99de37d2d57e3c098796b849b99a,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x85d1aadcf2617c6742fcc51779ac43b2419c8c9e,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xbd17df9f98f34f4b77369fa5dd7570b06f4239b0,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x2dbed4d7a843796c6e985db5368f2bbcaa785cda,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xbd23be012f13fc8c4197efb58bf65875f3926d5a,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x905a9c144ae22bba46afb89b2f6a2cc3984d4073,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x3191db0b578f4e6a2d7d2034230176b41c1fb0f9,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x0000000000000000000000000000000000000000,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xafb553ce21069e11dcd6e3fa0d61671c4ffede4a,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x61de7facbba131cec2cc4ad19a25d7e7e3ce352c,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x38a8cfd3979d7408c8311547e338f9da20b3cef9,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x5ab55afcbfde83e0b3fbeff67ed0da73ba7b629c,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x639e44d5cea9429e6695d2cebcf15aa1a966de6a,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x25c8898b9c548d763ed269ee579d117cc04ab1af,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x1ab513580fc5e811155cc673d18a39980b174b8a,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x307c842168ac040821ebcc71516e44c6dc872590,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xbeedd1c4623595457b42cb46491b04317697faeb,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xa90d77d81c1d60ac85e45f536ddfce920728a913,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xd530a43013efa2a9a21de48cf21a4020e746b43d,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x111111d8c4878480d1a46c539cc6840883bffc2a,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x4bc806057e1000d3a95d4b849380c2fb7fe7a2c9,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x82fd8a7149ecb70f1c260e2d491895ee669fd1da,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xa07221143565ac4202371cdcb15e7091cde47474,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x1a6d8d305653315e0b332249d6bafffc5851ac67,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0xc75cc058a3a03bffc3559d753b6923496e6665d9,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x70b1951bc8c57a244d82b03949c8bc5d9cd28e2f,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x0d8775f648430679a709e98d2b0cb6250d2887ef,counterparty
FTX_Hack_2022,0x59abf3837fa962d6853b4cc0a19513aa031fd32b,0x3e957efc6d1bf1d9141212269cd04855ad92696e,counterparty
