incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,normal,0xb3b89de8e72896a633eecd536ff889f193ed72c9f1ace68a9fe1ecc23fb95ccc,13149282,1630625384,0xc34008de767b8f74b7b05f1c2dace09e669c66c1,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,100000000000000000,21000,94227023467,21000,0x,,,,,,
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,normal,0xfc55f18a6dd1df2c1336b178d19fa0a5986bb03eb0d84423d7db1bdec4d35b7b,13149307,1630625656,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0,373659,77061022233,231638,0x3805550f,exit(bytes inputData),,,,,
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,normal,0x13ba5f6b96d925cf3952fb6b14666981deaedc49ea20aaf0b0ec993c1850fd13,13149828,1630632818,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0,437934,81942795231,274488,0x3805550f,exit(bytes inputData),,,,,
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,normal,0x9e92bd233c1b39d7c0ef2c676cbc73616aa6c078348a27d35bcb99cd720db958,13149839,1630632969,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,0x99da8fb52f74b7a3e38d9c75c634f6386f1649c7,1000000000000000000,21000,77459790733,21000,0x,,,,,,
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,normal,0x768f7384f5276a6051d0b61bcfb6d73d4a5d72c468b468582c419efb0fb58d00,13149965,1630634672,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,0xe592427a0aece92de3edee1f18e0157c05861564,226800000000000000000,316784,102928658764,221076,0xc04b8d59,exactInput(tuple params),,,,,
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,normal,0x29e965cf719aecc1d7583984f78e319ace72ad64335e6d2172a95859ac001d3e,13150300,1630639125,0x295f1e658a102d96127d3f3055ff9f0e304c65b9,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,0,22616,149168990031,22616,0x4f666665,,,,,,
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,normal,0x5b27a3263239b912bc6b3bd294e85831d7172d27f31a12a30d3abea93ab58085,13361986,1633476641,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,0x6b175474e89094c44da98b954eedeac495271d0f,0,52131,78713955684,29954,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,normal,0x56613b741172340729f764b6278412c4c37fb5ab78aebd453731b0f4192a72e7,13361990,1633476725,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,0xf4fc6c136f7d857cf679d18c339f62bd252e988a,140000000000000000,21000,94484092727,21000,0x,,,,,,
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,internal,0xfc55f18a6dd1df2c1336b178d19fa0a5986bb03eb0d84423d7db1bdec4d35b7b,13149307,1630625656,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,1000000000000000,2300,,0,,,,,,,
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,internal,0x13ba5f6b96d925cf3952fb6b14666981deaedc49ea20aaf0b0ec993c1850fd13,13149828,1630632818,0x8484ef722627bf18ca5ae6bcf031c23e6e922b30,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,227910534443574794829,2300,,0,,,,,,,
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,erc20,0x768f7384f5276a6051d0b61bcfb6d73d4a5d72c468b468582c419efb0fb58d00,13149965,1630634672,0x6f48eca74b38d2936b02ab603ff4e36a6c0e3a77,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,846159895517426095131691,316784,102928658764,221076,0xc04b8d59,exactInput(tuple params),0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,18,
Siren_Protocol_3,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,erc20,0x5b27a3263239b912bc6b3bd294e85831d7172d27f31a12a30d3abea93ab58085,13361986,1633476641,0xf834efe5b959e52e3b78cb28c4bc501b52ce41da,0xf4fc6c136f7d857cf679d18c339f62bd252e988a,846159895517426095131691,52131,78713955684,29954,0xa9059cbb,"transfer(address _to, uint256 _value)",0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,18,
