incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,normal,0x001fa6221e3c1b9540e5bddc9950f68e9e1c62ec150a525dbe75d332594e582a,17019460,1681150163,0x304d67bbcb46f16e12160255c9dda585d78a2ccf,0xb1302743acf31f567e9020810523f5030942e211,0,25816,32226476389,25816,0x49206c6f,,,,,,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,normal,0x68878e9e20a01fd3aa45573d38f86888d1168ff517ff7e04827b0dca08affaa0,17196276,1683312035,0xb1302743acf31f567e9020810523f5030942e211,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,61927,161900000000,51606,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,normal,0x0b4bd05ca561d3b6d06b4e79589aa4af631f7aca6320ed4fad68ce565a5fd8ff,17701811,1689461183,0xb1302743acf31f567e9020810523f5030942e211,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,61927,25700000000,51606,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0x002724097966061607100ad99dcb991971b864ad6efa75e4f46145d6d1c904b4,13512318,1635513748,0x9fc53c75046900d1f58209f50f534852ae9f912a,0xb1302743acf31f567e9020810523f5030942e211,13597269715633476283130,77463,145358813595,46842,0xa9059cbb,"transfer(address _to, uint256 _value)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,18,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0x65026845a508a422c0b014dfeadb85f5aa068f92bd997fbe294b54f4117e59d9,15017110,1656054666,0xb1302743acf31f567e9020810523f5030942e211,0x07002d0212e3d40a6e17773460579d694100b7f4,97000000000000000000,61898,29100000000,51582,0xa9059cbb,"transfer(address _to, uint256 _value)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,18,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0x25fde2dee7e464def4e0cbac95a77ccce1d1663c674ff49c7d422faeb3218dc7,15017257,1656057081,0xb1302743acf31f567e9020810523f5030942e211,0x07002d0212e3d40a6e17773460579d694100b7f4,1000000000000000000000,61898,38200000000,51582,0xa9059cbb,"transfer(address _to, uint256 _value)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,18,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0xbd9d391cf5dfae521655a06c28f1d3a174319753e930f2d73d7e37518ca5b8c1,16483670,1674647711,0x00000000219ab540356cbb839cbe05303d7705fa,0xb1302743acf31f567e9020810523f5030942e211,6000,3000111,16967288844,2582800,0x616da87c,,0xdc09ef6ba2a135b350d3d05c409497485d8b0a00,$ ETHGiftX.com,$ Visit ETHGiftX.com to claim,0,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0x61f915e97ea5f461aaf8376d8569e4b526aa63ccc6433b3b005390137df1030f,16752914,1677906551,0xb1302743acf31f567e9020810523f5030942e211,0x0d195363672247fa0f2184f84617fd2108bb2bbb,2500000000000000000000,61927,20220000000,51606,0xa9059cbb,"transfer(address _to, uint256 _value)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,18,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0xc86232dd2974c693dd8e3c287ffe1de13369079f07516893dd4f6e203a46d5fb,16752920,1677906623,0xb1302743acf31f567e9020810523f5030942e211,0x0d12a06e6f3c26243399612af155a5acb7bb2bbb,0,100554,18283246688,91238,0xd48e983d,,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,18,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0x6d78fac5d2428513f2088e99343a55c8c56931fc8af95b4f8e940d6c27372a51,17000887,1680922715,0xb1302743acf31f567e9020810523f5030942e211,0x0d195363672247fa0f2184f84617fd2108bb2bbb,3000000000000000000000,61927,21000000000,51606,0xa9059cbb,"transfer(address _to, uint256 _value)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,18,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0x107993fa4c84c6016b32e3abc2d93994ce37610bf3793fe13e4dccfeff2c2e95,17006838,1680995579,0xb1302743acf31f567e9020810523f5030942e211,0xc37da9811b67ee0e0227ab564bae104d9e76d043,0,48529,22933004972,32076,0x23b872dd,"transferFrom(address _from, address _to, uint256 _value)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,18,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0x68878e9e20a01fd3aa45573d38f86888d1168ff517ff7e04827b0dca08affaa0,17196276,1683312035,0xb1302743acf31f567e9020810523f5030942e211,0x59fde87a413e9b1c06f35653bf08b7b0f88201ed,3000000000000000000000,61927,161900000000,51606,0xa9059cbb,"transfer(address _to, uint256 _value)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,18,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0x904cd07c2f9639ac3b0ec2f2d71b0259288104dbcff428d3e8fe5aece9961fac,17440232,1686283907,0xe493cbee5f9053e468b19e21a9eefcefe72e38ed,0xb1302743acf31f567e9020810523f5030942e211,509000000000000000000,1650000,18000000000,1428432,0x729ad39e,airdrop(address[] users),0xd25c9a7dcd45e63d3a1f746a4166db9c224a9059,$ rusdc.pro,Visit https://rusdc.pro to claim rewards.,18,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0x0b4bd05ca561d3b6d06b4e79589aa4af631f7aca6320ed4fad68ce565a5fd8ff,17701811,1689461183,0xb1302743acf31f567e9020810523f5030942e211,0x2166b5026ad3b5416191f376f8d41743362cd91e,4000000000000000000000,61927,25700000000,51606,0xa9059cbb,"transfer(address _to, uint256 _value)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,18,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0xaceaed90b28812902cafadf0a65b0fb25208f42de0c7702690c074f71b508ee5,18191716,1695389771,0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae,0xb1302743acf31f567e9020810523f5030942e211,98127,3000111,16280014835,2847619,0x616da87c,,0xa09a4e239fa3f604e23975622ba82798f30d393d,$ USDBonus.net,$ USDBonus.net - Visit to claim bonus rewards,0,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc20,0x92f53d885ca8ab96bfc2fff9adae387494549e71eeaeb8c092180b8f485dd8f6,18199692,1695486335,0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae,0xb1302743acf31f567e9020810523f5030942e211,100,3000111,14122711467,2847619,0x616da87c,,0x98d1c76831c0abea30e3dac8628bd72d6b0e3dd2,# UrgentDT.com,# Visit UrgentDT.com to secure your funds ASAP. A,0,
AnubisDAO_Liquidity_Rug_3,0xb1302743acf31f567e9020810523f5030942e211,erc721,0x2de88f6994721b19b94b0c182341a144adfbabd15bb1bef9bc5865971d701bd0,13513645,1635532180,0x1ac0eee3c9485590aa9bf9ce8f438a6195fe1a85,0xb1302743acf31f567e9020810523f5030942e211,0,97432,150370503021,87832,0x23b872dd,"transferFrom(address _from, address _to, uint256 _value)",0x6a2571da2307818c293912a71393203549ab5a0c,23 Pieces of Shit,SHIT,0,14
