incident_name,hacker_address,related_address,relation_type
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x9a764c124c4995deb652f1096bb589615a659111,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x8d4e4146d3cc388d7f37d9b1af2b638cf2fff79b,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x023a3e1abb85cab0bc34b98e47da72874989f75d,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xda63a8f9b33e3c927e8ce66606913be1821f67de,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x7662241a5bda27ad2b9734c8e68cca9260abbf96,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xd515aa37ff8cc695a864ce40b390b1d89eb84901,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x95393ba31aff9b278482da66f5831b335b60fd4c,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x83fa2a54178b240cb62ea5ecc84bb7821bd09b5a,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xc027535b41d1a4b4efcb1ddcb9ff920bd7d2b631,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x8a9f430318d76367d63062db2a977488b3d821e7,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x91a005b777fbec82b1f7c8fcc6ca9c1fbeba8ca5,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x6aaef7b347114648da754bd8f8b59aa3a7927dce,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xc9f94d78aa4740e268c5871d10970d37a023e0f2,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xc4f746b7dd34a78d683108a4bb9b8c609c417bfb,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xe0f0dadf37efb9c7789c9dca18070abdc1fb4ab9,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x16f2948b127ccc7a8dbc3c9d48536f3ef4927c25,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xda7512b55b91e90669de107f3ac1d6e5af9bf2e1,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x0e87103ce66359a712b9c13886f5b19042272292,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xbba611984ed7f1ff7209bdfcdd5c6d09997a34bf,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x54b8e38e1e3ec55eabce6be92d47b3cbfbd11281,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xf42e3bc7aadfc72d6c4c0c8d3810279350842661,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xe486ab1f28a3c4d273a16e8e49975fa6a4a6f174,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x7e2ebcf3b5cd8117858e87737928d3bcb8887edb,counterparty
