incident_name,hacker_address,related_address,relation_type
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x0a184d4931da04c3d5b9b2b329caab3f1d0c2916,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xf4d704bf0afca814e62bdc5c22d83b7fbe3dc6ae,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xd0aa3e6daa08fe43375e5314dcb059b28f5ef8cd,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x8eb8a3b98659cce290402893d0123abb75e3ab28,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x0a1736fb0a8aa17f3773f8ba0d3bd3cc54b08e7f,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x10787d57f2227c0f27855d4ec1f24829602a4a7c,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xcaa9ed6d7502595b555113d4517668ae24038c8a,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x65ac5374280b1ffdffb2db5f18fbd887f3d61e8d,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xd1290c6d1b9d82480fb7aa4727f21b61e34381f7,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x9ae53486eca0fbd68e5e5249e4d0eb44875f9d18,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x5807681e9705ca43fa4b0e4148a015cbdc98aab4,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0x087a7c4d52e06c76ecc92eb37f391ee3aacfdfea,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xe65cff5e6129387602fb6ebbd98d403a9e8bbd78,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xffbf03a6848c0940d2e2b7d6a9cbb05fb871d80f,counterparty
BNB_Bridge_2022,0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,0xf4ced5c4bbead85bbde1d8216eec6fd9eb919d6d,counterparty
