incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,normal,0xf721c6b4280d3f4645c47cef490a57ce337815d641c238dc9f9819b7bfa4ccb9,12831373,1626349569,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,0x08416a6823e5090e5605300fb8b48ee2053555b0,1000000000000000000,21000,31000000000,21000,0x,,,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,normal,0x572526eeb3a3e81cae82baedebd8f3edaee8367f05db7fbca7c45f3ecc95b697,12832728,1626368344,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,0x3a196410a0f5facd08fd7880a4b8551cd085c031,500000000000000000,21000,60000000000,21000,0x,,,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,normal,0x87cc796b3591145a2af8db9dafc115077a10fbccd8a1d7d76db4ee2375748dd3,12833127,1626373490,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,0x4a33862042d004d3fc45e284e1aafa05b48e3c9c,5746000000000000000,50663,70000000000,45476,0x25999832,,,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,normal,0xe4efe2027d595a8fb454445275cd0c1942f6d3c436df7d020a0ae8170a790c41,12833159,1626373817,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,0x4a33862042d004d3fc45e284e1aafa05b48e3c9c,7540000000000000000,50663,70000000000,45476,0x25999832,,,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,normal,0x6325fc986c965c789153d5b33cb949640b843ece82219dd31ad96e2b78dda45a,12833170,1626373987,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,0x4a33862042d004d3fc45e284e1aafa05b48e3c9c,8374882360000000000,49176,70000000000,44000,0x25999832,,,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,normal,0xa5f09545d9c190f02eade25cfd765981c30ca269597e9c9299e57d01ed10ed92,12833187,1626374297,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,0x4a33862042d004d3fc45e284e1aafa05b48e3c9c,8371802360000000000,49188,70000000000,44012,0x25999832,,,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,normal,0x461af58c985b88762db7663486ef31e2d895d6d43b1c4c234b86fc7c5ff61062,12854843,1626668248,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0,77521,20000000000,36681,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,normal,0x80e845679ee5072a7e8e4b2a3e4ce1c976d614fde9e58510117ba0c230527a01,12854870,1626668639,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,0x43dfc4159d86f3a37a5a4b3d4580b888ad7d4ddd,0,77682,15000000000,36788,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,normal,0x1efcad3122c00f329fac6ff4391d6c82603295fd0e3fdb264c603f954092cc0b,12854882,1626668738,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,0xace2d948fc7ea3bc49eee5526786d66d19bc470e,8466645628000000000,43914,18000000000,21000,0x,,,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,internal,0xceb3bb3879828b4122763bc113a4ecc787990fd6fe8da647534c6e1b6fcd16ca,12830911,1626343701,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,9983160000000000000,121209,,0,,,,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,internal,0x87cc796b3591145a2af8db9dafc115077a10fbccd8a1d7d76db4ee2375748dd3,12833127,1626373490,0x4a33862042d004d3fc45e284e1aafa05b48e3c9c,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,5746000000000000000,2300,,0,,,,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,internal,0xe4efe2027d595a8fb454445275cd0c1942f6d3c436df7d020a0ae8170a790c41,12833159,1626373817,0x4a33862042d004d3fc45e284e1aafa05b48e3c9c,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,7540000000000000000,2300,,0,,,,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,internal,0x6325fc986c965c789153d5b33cb949640b843ece82219dd31ad96e2b78dda45a,12833170,1626373987,0x4a33862042d004d3fc45e284e1aafa05b48e3c9c,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,8374882360000000000,2300,,0,,,,,,,
THORChain_1,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,internal,0xa5f09545d9c190f02eade25cfd765981c30ca269597e9c9299e57d01ed10ed92,12833187,1626374297,0x4a33862042d004d3fc45e284e1aafa05b48e3c9c,0x4b713980d60b4994e0aa298a66805ec0d35ebc5a,8371802360000000000,2300,,0,,,,,,,
