incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0x8a329e82c8c2dac82e2192a074907945b4ff6939b6947f32eb2b55fa71ebf905,12990635,1628508364,0x0093e5f2a850268c0ca3093c7ea53731296487eb,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,474856850000000000,50000,71000000000,21000,0x,,,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0xb1f70464bd95b774c6ce60fc706eb5f9e35cb5f06e6cfe7c17dcda46ffd59581,12996659,1628588920,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0x838bf9e95cb12dd76a54c9f9d2e3082eaf928270,0,153519,36821395858,139119,0xd450e04c,"verifyHeaderAndExecuteTx(bytes proof, bytes rawHeader, bytes headerProof, bytes curRawHeader, bytes headerSig)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0xad7a2c70c958fcd3effbf374d0acf3774a9257577625ae4c838e24b0de17602a,12996671,1628589062,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0x838bf9e95cb12dd76a54c9f9d2e3082eaf928270,0,137203,33817243582,134703,0xd450e04c,"verifyHeaderAndExecuteTx(bytes proof, bytes rawHeader, bytes headerProof, bytes curRawHeader, bytes headerSig)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0x5a8b2152ec7d5538030b53347ac82e263c58fe7455695543055a2356f3ad4998,12996694,1628589344,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0x838bf9e95cb12dd76a54c9f9d2e3082eaf928270,0,175831,32830013738,171031,0xd450e04c,"verifyHeaderAndExecuteTx(bytes proof, bytes rawHeader, bytes headerProof, bytes curRawHeader, bytes headerSig)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0x3f55ff1fa4eb3437afe42f4fea57903e8e663bc3b17cb982f1c8d4c8f03a2083,12996698,1628589442,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0x838bf9e95cb12dd76a54c9f9d2e3082eaf928270,0,164593,35359968895,159793,0xd450e04c,"verifyHeaderAndExecuteTx(bytes proof, bytes rawHeader, bytes headerProof, bytes curRawHeader, bytes headerSig)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0xa7c56561bbe9fbd48e2e26306e5bb10d24786504833103d3f023751bbcc8a3d9,12996704,1628589521,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0x838bf9e95cb12dd76a54c9f9d2e3082eaf928270,0,162036,34664300778,157236,0xd450e04c,"verifyHeaderAndExecuteTx(bytes proof, bytes rawHeader, bytes headerProof, bytes curRawHeader, bytes headerSig)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0xc917838cc3d1edd871c1800363b4e4a8eaf8da2018e417210407cc53f94cd44e,12996706,1628589539,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0x838bf9e95cb12dd76a54c9f9d2e3082eaf928270,0,167400,33751570895,162600,0xd450e04c,"verifyHeaderAndExecuteTx(bytes proof, bytes rawHeader, bytes headerProof, bytes curRawHeader, bytes headerSig)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0xe05dcda4f1b779989b0aa2bd3fa262d4e6e13343831cb337c2c5beb2266138f5,12996730,1628589830,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0x838bf9e95cb12dd76a54c9f9d2e3082eaf928270,0,162137,29291715812,157337,0xd450e04c,"verifyHeaderAndExecuteTx(bytes proof, bytes rawHeader, bytes headerProof, bytes curRawHeader, bytes headerSig)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0x06aca16c483c3e61d5cdf39dc34815c29d6672a77313ec36bf66040c256a7db3,12996766,1628590299,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0x838bf9e95cb12dd76a54c9f9d2e3082eaf928270,0,173276,36626314078,168476,0xd450e04c,"verifyHeaderAndExecuteTx(bytes proof, bytes rawHeader, bytes headerProof, bytes curRawHeader, bytes headerSig)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0xc797aa9d4714e00164fcac4975d8f0a231dae6280458d78382bd2ec46ece08e7,12996839,1628591132,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0x838bf9e95cb12dd76a54c9f9d2e3082eaf928270,0,161812,27801198611,157012,0xd450e04c,"verifyHeaderAndExecuteTx(bytes proof, bytes rawHeader, bytes headerProof, bytes curRawHeader, bytes headerSig)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0xd8c1f7424593ddba11a0e072b61082bf3d931583cb75f7843fc2a8685d20033a,12996843,1628591258,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0x838bf9e95cb12dd76a54c9f9d2e3082eaf928270,0,169003,39526829386,164203,0xd450e04c,"verifyHeaderAndExecuteTx(bytes proof, bytes rawHeader, bytes headerProof, bytes curRawHeader, bytes headerSig)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0x6c0b80ddb2d706a1e4bfcdb1815e6d5999443f863a7e96b37460bde75b99683d,12997736,1628602808,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0x6b175474e89094c44da98b954eedeac495271d0f,0,46458,55532897940,46458,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0xa51979f54f6c9a2883712f5e694d9c23cf11394982cce4119b70c254624b52ea,12997739,1628602823,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,60760,55532897940,60311,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0x4e0a951ce13c62f48dd67bb883e39cc8c4a9d9afee3ff653a0c4ee469162f342,12997748,1628602900,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0xdac17f958d2ee523a2206206994597c13d831ec7,0,48897,55532897940,48897,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
PolyNetwork_1,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,normal,0xaf01334b1cef2c78c32c5f881087be5ccff509a7dc9c98871d4b37210d307f2b,12997749,1628602910,0xc8a65fadf0e0ddaf421f28feab69bf6e2e589963,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0,300000,55532897940,161662,0x4515cef3,"add_liquidity(uint256[3] uamounts, uint256 min_mint_amount)",,,,,
