incident_name,hacker_address,related_address,relation_type
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x86f5376611a0a482b3d9555d0c4b3f88834e4016,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xf362be0fd03efa97c891febc851b7382033fee14,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x4c878d1d4737a1d312a257af581a11c8e2c8bfff,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x7c657c51596a84d5abdfa30aa4ea2d22065ccec8,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x2670fd5b76244fddea2499c78e03a513586c0bb6,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xf98d072de73b49f8e7498bcbe4836ca57404c72b,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xd7cc3d5d6796aa4456aa39500dfc746c1fdab7e8,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xff0a024b66739357c4ed231fb3dbc0c8c22749f5,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xb32ef84e7cf170e1e8dc4e155352f7394392c08a,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x7e426183ef4a96da2c540da08e4a625973c3a190,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x566c97dd41f8a0e22cbf5db0dabe6be532750ef3,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x31d352bd6197085e12f6ba017c98319cbcb4962b,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xda839dad01917ce8af68efd7e0689b4f0ed414dd,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x164d1b63927409bd450089506ab0fe95cd4db788,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x9339bf0ca841c07942e96852aef6f534d8e4e75a,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x9eeadd789ca9ab51736cd10876e0012d79455bfc,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x9e565819a6a63d5bc744debb96aca4d38bcee657,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x737829b4d743357858c6cf1960ee9ea4e5dde30f,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xae12b818cc3802cecec5c10e26fbff8ae050113c,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xbb3f454587761d01bcb6604f12fe19134f7dfa68,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x4415238403b2bc54f0a0cfb383ce4a2cdad5b082,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x63bd1d953a77071be8677d1c651790ee28c24535,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xe90cc06739339820f7d2a76721b9254b7f64597c,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xfe721b81f97564420065332baa9cf21f991c6229,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x87bf31423c1cc973583ae220d8bb30d16e17f946,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x06abdfb48e0025f10dbc11a1388740cd73b949a2,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x77c8a36bff061c2c9dc6ee146bc616d5748d2fdb,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x873233de933b5736ba9d6be562a7c6c4133bae3f,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x49df57c92ecc197a1c65c097aefd7ccd685f1b40,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xa051c161358ae007bdff6bb7e18e344f3f8dd690,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x7947984d6c827d263231fdaf5e3286742b0076ca,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x8036760aa5bae30262ad5667ea7e41cbdda94660,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xb31bb3499f1f848346f27f495ebe578910b875dc,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xfa8183d02f84135857175a50a413e792193a98ee,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xea963dca762f2d73a03cfad4d3aa2e7079b0fb1c,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xd87c2b4caffe5103beb04e199002ba23cbb918b0,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xd4598223ae8a1b06cca4ebb9e810083ee2b7965e,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x0502fc7dd7ec8cc4e8f762e0181897217a6ae415,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x5ed5eb80f19edfca01ca6b90160129dfe74b2ef0,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x0000000000000000000000000000000000000000,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xfedece6ce4d4180cb96bf73089902617e542b7c5,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x95590b9b8e18774f9cf267e33e1e609fee9e5020,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xbebab8d330e58769be3eea983c2b0c8f2800e591,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xbe984dbb0ab71774e05614c15e036766655350be,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x16d14b28214ad95cb7053b7729527ca132f45f51,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x10f9455e46357eadf637f000302e1de555f78c08,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0x3e58a98d6a7b6d330cffc328ab6b3e8fac05d4f8,counterparty
WazirX_2024,0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,0xab6cd3beb3b1b51f05e06657df9e7962dde07611,counterparty
