incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xe71a39e6b5a1669d983885a1496d3712a4fa1e229df481abd0e73f8253cf8856,12452506,1621262554,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0xef9cd7882c067686691b6ff49e650b43afbbcc6b,0,78222,77000000000,52148,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xc950928b90e5b2362cca607ef64069856759d64237c977df59818f823c4d275c,12452524,1621262763,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0xfceaaaeb8d564a9d0e71ef36f027b9d162bc334e,0,350000,69000000000,140496,0x257011b6,"userLock(bytes32 smgID, uint256 tokenPairID, uint256 value, bytes userAccount)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x7ab4b35faea97a0bccd801b629c55b297a66c1c4f761e9675e623a9c6a86e74a,12452577,1621263474,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0xfceaaaeb8d564a9d0e71ef36f027b9d162bc334e,0,350000,71000000000,140496,0x257011b6,"userLock(bytes32 smgID, uint256 tokenPairID, uint256 value, bytes userAccount)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x99437ded76bccdaa6da207bae81df3cd11e1c3b19aa8cf0eca6a1249ac385869,12452590,1621263680,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0xef9cd7882c067686691b6ff49e650b43afbbcc6b,0,52572,78000000000,35048,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xa55c1f0ea692256e4c01d72356f4de5a25839951d0fc58ebe7eeb69a3ba42fa1,12452616,1621263988,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0xfceaaaeb8d564a9d0e71ef36f027b9d162bc334e,0,350000,75000000000,140496,0x257011b6,"userLock(bytes32 smgID, uint256 tokenPairID, uint256 value, bytes userAccount)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xb25d68d658534b9ae288f291bc2ee52fe541fe974ae487d4a9ee80688db71e13,12452650,1621264453,0xd8e3e3ec5643e451a4a1ca57704dfa6353898ebc,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,1100000000000000000,21000,77000000000,21000,0x,,,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x2d129910aeaf138be0a55dccd782f10ca92146ff06de33b299d45e273984fc58,12452670,1621264673,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0xfceaaaeb8d564a9d0e71ef36f027b9d162bc334e,0,350000,84000000000,140508,0x257011b6,"userLock(bytes32 smgID, uint256 tokenPairID, uint256 value, bytes userAccount)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x7eb636ec0fcf3bc76f2fbb2f169abb4f12ada61617915ade29710bdca7b907fb,12452740,1621265457,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x058a55925627980dbb6d6d39f8dad5de5be16764,0,75000,77000000000,47149,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x82ea0257d66ff0ce751d9db4518dbf6e969d32c0a90f029e1d3e423f117086fc,12452750,1621265583,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0xfceaaaeb8d564a9d0e71ef36f027b9d162bc334e,0,350000,77000000000,124910,0x41ff1bcc,"userBurn(bytes32 smgID, uint256 tokenPairID, uint256 value, uint256 fee, address tokenAccount, bytes userAccount)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xb01df4d769254b6723617bbd3ae7da10a1b633b45f3a4f0bb19daeb7f18be807,12454669,1621291225,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0xef9cd7882c067686691b6ff49e650b43afbbcc6b,0,53477,80000000000,46502,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
