incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0xb362a8dd1600b312f5baa4738118c22af94da804b8c9b5f57d7c463ac9fdb35b,13511912,1635508287,0xd93847e7b31b45021d7e90732b829bd6181f8c5f,0x9fc53c75046900d1f58209f50f534852ae9f912a,4800000000000000000,21000,134390410254,21000,0x,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0x7b9751b24d097fdcb6fb8b9db8ea513c44b9aa6106882601c60f50f7b5f346ec,13512156,1635511748,0x3471884f189fd7c63fe8c83601d28ce0cc1b3853,0x9fc53c75046900d1f58209f50f534852ae9f912a,0,38244,177636949269,25496,0x73697220,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0xd48af4bb74d86308b4c40ed2681d798bebb28232e1041a595b9e35af8db2ccf7,13512296,1635513420,0xd5f9d0adfc8e14c54088ac38902477ce7f808159,0x9fc53c75046900d1f58209f50f534852ae9f912a,0,21576,139526660359,21576,0x65746861,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0x002724097966061607100ad99dcb991971b864ad6efa75e4f46145d6d1c904b4,13512318,1635513748,0x9fc53c75046900d1f58209f50f534852ae9f912a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,77463,145358813595,46842,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0x65b5307a4e780973ba1d3d272458f4e770e9ab713ac6c1c2fb5f7e254a14f104,13512680,1635519008,0x9fc53c75046900d1f58209f50f534852ae9f912a,0x9fc53c75046900d1f58209f50f534852ae9f912a,0,37308,216458110978,24872,0x4e6f2077,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0x50596b6cf9d31ceff702d8cbe90b6f329cecf351fc15ea3a0a3faca42a8b6a4f,13512875,1635521802,0xcfe76a690279ba023039bf5ab4917afb6aade49b,0x9fc53c75046900d1f58209f50f534852ae9f912a,1000000000000,33852,232601938489,22568,0x616e6472,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0x7d2ede91bcb8ddd2abb379ee3c6cf89fbc33d03f47c1515b5294ff0252565b75,13519147,1635606152,0x9fc53c75046900d1f58209f50f534852ae9f912a,0x439c0da3061ef171090e8a723f930bb14bea509c,4500000000000000000,21000,257814027435,21000,0x,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0x49951cbf6ecc016ef9c540b406d4c685b18ca8791eb674ce459655d902913c46,13519348,1635608896,0x9fc53c75046900d1f58209f50f534852ae9f912a,0x439c0da3061ef171090e8a723f930bb14bea509c,278711416062411194,21000,175373603752,21000,0x,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0x7e6eb9464d3d256488130113f3a594d909d94bd3310f5682b8551ef18eeb676b,13519711,1635614038,0xd93847e7b31b45021d7e90732b829bd6181f8c5f,0x9fc53c75046900d1f58209f50f534852ae9f912a,63605005073769105,21000,306900000000,21000,0x,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0xf5ca72e03d5f7a63b51cfc6f1314c279dcba52d87ded6d9065f9f95fa9464728,13519716,1635614133,0x9fc53c75046900d1f58209f50f534852ae9f912a,0xa0f65d903f62c1e9867d9368eef000293fc0a82e,0,157248,290400000000,100032,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0xf280b6546f64e174ce86fbca8d986321341dae3ca1466ac22eb56872eb73dc9f,13519729,1635614258,0x9fc53c75046900d1f58209f50f534852ae9f912a,0x1811591c776ab78e0718534a6a3e79842f595eb2,0,157284,211200000000,100056,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0xae777bbd2a671d3d0d0a2892697f7abb0ea650ad0910c48265b8ff31ca328e7f,13522472,1635651427,0x9fc53c75046900d1f58209f50f534852ae9f912a,0x551a4fe9388ff34a4f9b289e092ea3ed3d201b3e,10429876476672105,21000,131987179354,21000,0x,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0xc4a5cce89948fb5d8df0c541a2669cb7e1e909263c0b725bfaf7d874a9c38f24,14701808,1651542128,0xd93847e7b31b45021d7e90732b829bd6181f8c5f,0x9fc53c75046900d1f58209f50f534852ae9f912a,694820378571000,21000,51229095591,21000,0x,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0x21805ce91b8658091be3539957f07c56165ddd2bf90e29c7e0cf41d8109e7a71,19071251,1706035691,0x9fc53c75046900d1f58209f50f534852ae9f912a,0xd93847e7b31b45021d7e90732b829bd6181f8c5f,597319515804000,21000,13333783573,21000,0x,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0xf94838fa69d3759e4d2cb9acf6a0fb5b6e670accf9e3637761e6414e9bf1c696,20501064,1723327247,0x77221defa90f06b199da010ef55dceb3cb44a6a9,0x9fc53c75046900d1f58209f50f534852ae9f912a,100000000000000,21000,1902404877,21000,0x,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0xcb7ccaf0537ee967ca9056d43508dec80f406fba2fc98a685a9c0f538aaba292,20501068,1723327295,0x9fc53c75046900d1f58209f50f534852ae9f912a,0x77221defa90f06b199da010ef55dceb3cb44a6a9,91038831196000,21000,1834893601,21000,0x,,,,,,
AnubisDAO_Liquidity_Rug_2,0x9fc53c75046900d1f58209f50f534852ae9f912a,normal,0x2bc5cd22c6a07e0263cf1a37f8ae4a938a4cc42e16ff89476b42ad6e8e09d701,22007890,1741506119,0x9fc53c75046900d1f58209f50f534852ae9f912a,0x6220e08c9d63ab7ba2e566839f429eeefe199b7e,486188262000,21000,462450158,21000,0x,,,,,,
