incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0x2b76e20a9c49b53036402964b1459fb7be937855136e0722adad970126cff198,13501409,1635364966,0x24354d31bc9d90f62fe5f2454709c32049cf866b,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,3132289901500000000000,21000,150052772704,21000,0x,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0x3cace49b0af17d6b4ecc2aa9d42fe7d0fcd0c4b32acbdd572cef97f64c80d630,13506494,1635434184,0x24354d31bc9d90f62fe5f2454709c32049cf866b,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,715000000000000000000,120000,184020682093,21000,0x,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0x8fab1dc4d2e61c165ddebdf899eea9c7f40aee526d26c0792313bdd33358e406,13512482,1635516137,0x24354d31bc9d90f62fe5f2454709c32049cf866b,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,29000000000000000000,21000,235553880565,21000,0x,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0xaaa62117b1b0fcdc9577c5d2ccfc5f663ce9ddf9ab8fb7ac17e7f949d4d57ba3,13537030,1635849420,0x00000000000b186ebef1ac9a27c7eb16687ac2a9,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,32052,136109512012,21368,0x75736520,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0xf50ae421b4cfda092cf84b5cd9b00f62d06d46d3bae9465c104f2c06dc8914e7,13898051,1640752146,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0xe5bdadd4577985120cb87cb77f9d0efa0815cc68916a749c0e47a8ae8135e13a,13898051,1640752146,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0x6c6106561c2ee28cac0dd3e70c5f6cf0b0ade3f10214b4e46ab9b2fcba317fce,13898051,1640752146,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0xd722b2e8aa79feecb007dcc70242bc58beec2a78a1535d07b695a1a094bac152,13898051,1640752146,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0x5ce7eefbb53fe8bed99cd10265c88150d80378ff9c204336f9d8af8146fee68d,13898052,1640752167,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0x1a826534867dd24d5a150bb5375dacd1968a18fb0813772019d5b0af30810da5,13898052,1640752167,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0xe65a46a74e147a61a4ce11c5850f73399e48c57ddb8cfbd80fb612a64d3c4fc9,13898052,1640752167,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0x901e5318caa5d9d33cd429af11a9cc57dfb47affe7d1a51ed4fc2ec16c4b48d1,13898052,1640752167,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0x535a2906057d8369a057ad7a9a69a2bc4ff16cd207ed10e1390b3ee74bd5bfa9,13898057,1640752222,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0xef8469faf6a3d168e8f9298b3e95c8c8e8bebcb21790d89c66e52f13b3810639,13898057,1640752222,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0x1119cb449a8df4a546f17f6175b8ea663113754e10c657c5791187987384a124,13898057,1640752222,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0xee1c17350f4950ed02e2da9d98dac2332cf25833695b7347e00505b6139546d1,13898057,1640752222,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0xb7d66b40af37f1951e65a6452b4424bb50385df53b90b1ed28564ee8e93ce8ec,13898057,1640752222,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
Cream_Finance_Flash_Loan_3,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,normal,0xd3e000fb1b3cf297d0f1d7d42f313179870dfee0290168a3f6d7491589531a18,13898057,1640752222,0x1ec4de886d40d487366cde7664767db1df6a02e7,0x70747df6ac244979a2ae9ca1e1a82899d02bbea4,0,22900,87000000000,22200,0x68747470,,,,,,
